question_id,answer
404464007," Yes
"
404464008," The snowboarder is in a snowboard park.
"
404464009," ""The snowboarder is a member of the national team.""
"
404464010," The snowboarder is on a slope with a flat surface.
"
142323000," blue and white
"
142323001," german
"
142323002," german
"
142323003," yes, it is called the metro
"
142324000," 3
"
142324001," a child
"
142324002," Yes, they are all wearing helmets
"
142324003," Yes
"
410337000," 3
"
410337001," Yes
"
410337002," A cell phone
"
410337003," Yes
"
404476000," Yes, they are folding chairs.
"
404476001," The room is a classroom
"
404476002," It has a lot of different colors on it
"
404476003," blue
"
404476004," Yes, he is attending a baseball game
"
11262000," No
"
11262001," They are used for storing things like pens, scissors, and other small items.
"
11262002," Yes
"
404479000," Yes
"
404479001," Yes, it is outside.
"
404479002," Red
"
404479003," 3
"
404479004," Yes, it is a passenger plane
"
404479005," No, it is a commercial plane
"
404479006, The plane is a jet.                        
404479007," Yes, the trees are fully foliated
"
404479008," It is a sunny day
"
404479009," Yes
"
404479010," Yes, it is landing.
"
404479011," It is sunny and warm
"
404479012," 4
"
404479013," Yes, it is about to take off
"
142337000," 3
"
142337001," a pendant light
"
142337002," Yes
"
142337003," Yes, it is organized
"
142337004," bathroom
"
142337005," Yes
"
142337006," The cabinets are made of wood
"
142337007," 3
"
142337008," Yes, it is a bar above the tub
"
142337009," 3
"
142337010," 1
"
142337011," Yes, it is clean
"
142337012," Yes
"
142337013," Yes, all the tiles match
"
142340000," blue
"
142340001," It is a toilet seat
"
142340002," blue
"
142340003," Yes, it is in a showroom
"
11269000," Yes, it is carrying passengers
"
11269001," Yes
"
11269002," Yes, there are trains on both tracks
"
273416000," wood
"
273416001," hair and beauty salon
"
273416002," Yes
"
273416003," Yes
"
273416004," The bucket is on the car
"
273416005," No
"
273416006," The person in the picture is an employee
"
273416007," Yes, the building is contemporary design
"
273416008," This is a photo of a man standing in front of a car
"
273416009," a hair and beauty salon
"
273416010," a slum
"
142346000," Yes
"
142346001," Yes
"
142346002," The person is wearing red pants, a red jacket, and a red hat.
"
142346003," 3
"
142346004," Yes
"
535563000," 1
"
535563001," a happy birthday message
"
535563002," congratulations on your team
"
11276000," a pan of food and a wooden spoon
"
11276001," it is a traditional mexican meal
"
11276002," a pot, a bowl, and a spoon
"
535569000," 3
"
535569001," Yes
"
535569002," it is a pizza with meat and vegetables
"
548014000," Yes, he is wearing a vest
"
548014001," Yes, it is a casual look.
"
548014002," No, he is a man.
"
548014003," A mustache
"
548014004," No, they are red
"
142360000," Yes, both his feet are on the skateboard.
"
142360001," a kick flip
"
142360002," No, he is listening to the sound of his skateboard.
"
142360003," 2
"
142360004," Yes, the green is on the board.
"
142360005," No, the person is not wet.
"
142360006," Black
"
142360007," Yes, he is experienced.
"
142360008," 1
"
142360009," A hoodie
"
142360010," No.
"
142360011," Yes, the person's face is visible.
"
142360012," Green
"
142360013," It is a dark green color.
"
535578000," Sheep
"
535578001," Green
"
535578002," Yes, the sky is visible in this photo.
"
11291000," Taste testing
"
11291001," Yes
"
11291002," A wine glass
"
11291003," Yes, it is a formal affair
"
11291004," It is a menu for a wine tasting
"
11291005," Yes, she is wearing blue.
"
273442000," Yes
"
273442001," Cabbage, broccoli, cauliflower, collard greens, kale, kohlrabi, leeks, radishes, turnips, and sw"
273442002," Eggs, carrots, broccoli, cauliflower, cabbage, celery, eggplant, lettuce, onions, potatoes, and tomatoes
"
535588000," No, it will go down town.
"
535588001," Blue
"
535588002," 6
"
45574000," Yes, the food looks delicious
"
45574001," 4
"
45574002," Yes, there is cheese on the sandwich.
"
45574003," a piece of meat
"
535591000," Yes, it is cold.
"
535591001," Yes, there is a train in view
"
535591002," The mountains are the mountains
"
535591003," The mountains
"
11305000," Yes, the space is organized
"
11305001," wood
"
11305002," The table is low to the ground, so you would sit on the floor.
"
11305003," A log cabin
"
273450000," The car could legally park here for one hour.
"
273450001," No, the caller would not have to pay for the call.
"
273450002," The person is making a rude gesture with their middle finger
"
404526000," Yes, they are the beach.
"
404526001," a budweiser
"
404526002," Yes
"
404528000," 3
"
404528001," blue
"
404528002," Yes, she is wearing a life vest.
"
11313000," white
"
11313001," 4
"
11313002," hardwood
"
142386000," bananas, oranges, and pineapple
"
142386001," a picture of a man
"
142386002," fruit
"
142386003," refrigerator
"
535604000," A pole
"
535604001," Yes, they are anchored.
"
535604002," No, there is not a traffic light in this picture.
"
535604003," Yes
"
535604004," The image is of a lake with boats on it
"
535604005," This is a picture of a lake in the summer
"
535604006," No, it is not raining outside.
"
535604007," Three
"
535604008," 3
"
535604009," No, it is a natural lake.
"
535604010," Yes, it is sailing.
"
535604011," A boatman
"
535604012," Three
"
535604013," Yes
"
535604014," It is a boat
"
535604015," A picture of a lake with boats on it
"
535604016," Yes, they are moving.
"
404534000," Yes
"
404534001," Yes
"
404534002," Yes, there is a fenced off section
"
404534003," It is in the word restaurant
"
404534004," No
"
404534005," brown
"
404534006," the restaurant is called the costo diner
"
404534007," Yes
"
404534008," Yes
"
404534009," the costo diner
"
404534010," royalty free
"
11320000," Yes
"
11320001," black and white
"
11320002," The arch is about  tall
"
11320003," Electricity
"
11320004," Yes
"
11320005," this is in new york city
"
273469000," 3
"
273469001," Yes, there are two brands of beer shown.                    "
273469002," The shallow glass bowl is used to hold the drinks.
"
273469003," No, it is a meal for beer drinkers.
"
273470000," Yes
"
273470001," The refrigerator door
"
273470002," No
"
273470003," In the kitchen
"
273470004," Yes
"
535617000," Yes
"
535617001," Yes, they are wet.
"
535617002," 2
"
404546000," The numbers are for the ski race.
"
404546001," Yes, the skier is in a competition
"
404546002," 2
"
404546003," white
"
11334000," 3
"
11334001," A church
"
11334002," Yes
"
535626000," a blueberry crumb cake
"
535626001," White
"
535626002," The fork is on the plate
"
89271000," A hat
"
89271001," checkered
"
89271002," Yes
"
11340000," A painted design
"
11340001," elephants, bicycles, and people
"
11340002," The elephant is walking on the road
"
11340003," a building
"
11340004," The man on the bike
"
11340005," 2
"
242189000," No, she is just taking a selfie
"
242189001," sneakers
"
242189002," Rectangular
"
11347000," green, white, and blue
"
11347001," Yes
"
11347002," green
"
11347003," green
"
11347004," the symbol is a shamrock
"
11347005," green
"
11347006," Yes
"
11347007," green, white, and blue
"
273493000," The tennis players are playing doubles
"
273493001," Tennis
"
273493002," Tennis
"
273493003," Tennis racquets
"
273493004," The players are playing tennis on a tennis court
"
273493005," 3
"
273493006," Tennis
"
273493007," Tennis
"
273493008," Yes, they are.
"
273493009," Tennis
"
273493010," Tennis
"
273493011," No, this is a recreational game.
"
273493012," A tennis racquet
"
273493013," Yes, it is a double tennis match
"
273493014," Tennis
"
273493015," Yes, there are spectators in the background
"
273493016," Yes, there are two people watching the game
"
273493017," Tennis balls
"
273494000," white
"
273494001," 2
"
273494002," wood
"
404568000," Yes, it is a mountain seagull
"
404568001," No, there are no rocks.
"
404568002," White
"
404568003," Yes, it is free.
"
404568004," White
"
404568005," A seagull
"
404568006," Yes
"
404568007," No, it is on the beach
"
404568008," White
"
404568009," The birds arrived before the vehicle drove by.
"
404568010," Yes, they are seagulls
"
404568011," One
"
404568012," A seagull
"
404568013," The birds are standing on the beach
"
404568014," 3
"
535643000," The toilet seat is down
"
535643001," They use the bathroom.
"
535643002," The urinal is in the pink bathroom because it is a men's bathroom.
"
11360000," 3
"
11360001," a bottle of water
"
11360002," bananas, bread, and a knife
"
11360003," a knife
"
11364000," Yes
"
11364001," No, it is a wild animal.
"
11364002," the picture is from the year of 2013
"
11364003," The black bear is walking in the forest
"
11364004," Yes, it is a bear cub
"
11364005," Yes
"
11364006," 3
"
559037000," Red
"
559037001," The man is in the air
"
559037002," Yes, he is skiing at night.
"
559037003," 1
"
559037004," The one with the yellow and red stripes
"
67431000," No, Em is a fictional character from the television show ""The Office""
"
67431001," It is a font called ""Happy Birthday""
"
67431002," 3
"
511594000," It is a fake cow.
"
511594001," the cow
"
511594002," A cow statue
"
511594003," Yes, it is a cow store
"
11374000," Yes, it is a prop plane.
"
11374001," A plane
"
11374002," The wheels are down.
"
45587000," 3
"
45587001," Yes, it is a surfing team.
"
45587002," Yes, they are all wearing the same color shirt.
"
45587003," Yes
"
45587004," The dog is swimming.
"
535668000," Baseball
"
535668001," He is swinging his bat at the ball
"
535668002," Red
"
142454000," They are on the bathroom counter
"
142454001," Yes, the cats are looking at the camera
"
142454002," The sink
"
404601000," Yes
"
404601001," cave
"
404601002," Yes, the business is open
"
404602000," 2
"
404602001," A dog
"
404602002," A bed with a metal frame and a sheet
"
404602003," The dog is the master
"
404602004," Yes
"
404602005," white
"
11390000," black
"
11390001," Two teddy bears
"
11390002," yellow
"
11390003," The bear is dressed for summer
"
11390004," Sunglasses
"
11390005," the julelle
"
11390006," a teddy bear
"
11390007," julee
"
11390008," Yes
"
11390009," a yellow shirt
"
11390010," The bear looks happy
"
11390011," julee
"
11390012," No, the brown bear is made of a different material than the yellow bear.
"
404607000," No, it is not raining.
"
404607001," They are men
"
404607002," He will be caught by the man wearing white.
"
404608000," Yes, there is a sink in this room
"
404608001," Yes, there is an extra toilet paper roll in this toilet
"
404608002," The toilet is missing
"
404608003," There are two tiles in the image
"
154816000," Yes, it is a college baseball game
"
154816001," 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15,"
154816002," Yes
"
154816003," 1
"
154816004," A baseball bat
"
154816005," Yes, it is a team organized game.
"
535682000," She is looking at her cell phones
"
535682001," Yes
"
535682002," Yes, the objects in her hand are the same.
"
404613000," a bat and a ball
"
404613001," Spiderman
"
404613002," Yes
"
142472000," brown
"
142472001," Yes
"
142472002," red
"
142472003," Yes, there is public transportation available in this area
"
142472004," michael
"
142472005," bagel bakery
"
535689000," The hands belong to a man
"
535689001," The device is on
"
535689002," A
"
404618000," This is a fire hydrant
"
404618001," Yes
"
404618002," yellow
"
404618003," Yes
"
438807000," Yes, the sky is blue in this scene.
"
438807001," No, there is no swimmer in the water.
"
438807002," None
"
404620000," Verona is about  from the city of Milan
"
404620001," No, it is not confusing at all
"
404620002," 5
"
273551000," Yes, there is a forest in the foreground from the flags
"
273551001," No, they are parked.
"
273551002," american flags
"
142483000," Yes, it is pizza
"
142483001," Mushrooms and onions
"
142483002," Yes, it is a pepperoni pizza
"
142484000," The cat is rolling on the chair
"
142484001," A chair
"
142484002," The cat is on the chair
"
142484003," No, the cat is not wearing an eyepatch.
"
142484004," A chair
"
198510000," The sun is shining on the train tracks
"
198510001," No, it is not sepia.
"
198510002," Yes
"
142487000," 4
"
142487001," No, they are all still in the box
"
142487002," 4
"
142487003," Yes, the donuts contain sprinkles
"
142487004," 4
"
142487005," glaze, frosting, and powdered sugar
"
142487006," 4
"
142487007," 3
"
142487008," donuts
"
142487009," glaze
"
142487010," donuts are from donut shop
"
404635000," The flowers are called lantana
"
404635001," There are many elephants
"
404635002," Yes, some of the elephants have tusks
"
404642000," coleslaw
"
404642001," Yes
"
404642002," the white pieces are coleslaw
"
404642003," Yes
"
404642004," coleslaw
"
404642005," Yes
"
404642006," it is a sandwich shop
"
404642007," on the side of the sandwich
"
142500000," green
"
142500001," Broccoli
"
142500002," Broccoli
"
142500003," 2
"
535721000," cinnamon
"
535721001," They are for eating
"
535721002," ""stuck on label""
"
535721003," ""Place on bananas for a great taste""
"
535721004," The jar of spices
"
535721005," 3 bananas
"
535721006," There are two bananas
"
273579000," She is smiling
"
273579001," blue
"
273579002," an elephant
"
273579003," The elephant is painting
"
404652000," electric stove
"
404652001," 4
"
404652002," Yes
"
404652003," 3
"
273582000," No
"
273582001," No, he is standing up.
"
273582002," White
"
273582003," Yes
"
273582004," 1
"
273582005," Blue
"
273582006," Yes
"
404655000," 1
"
404655001," they are both wearing swimsuits
"
404655002," a man in a bikini
"
273586000," No, he is surfing on the wave.
"
273586001," Two people
"
273586002," Surfing
"
11449000," Green
"
11449001," Yes, he is dressed business casual
"
11449002," Yes
"
404668000," noodles, rice, and a variety of other dishes
"
404668001," 4
"
404668002," blue
"
404668003," 4
"
535748000," No, they are all frosted with vanilla
"
535748001," No, it is a cupcake tower
"
535748002," cupcakes
"
535750000," A straw hat
"
535750001," Yes, there are two women in the picture.
"
535750002," They are at a street fair
"
142537000," motorcycle tires
"
142537001," people standing on the side of the road
"
142537002," three
"
404687000," The character is from the cartoon ""The Jetsons""
"
404687001," A tie
"
404687002," Yes
"
273617000," Yes
"
273617001," It is dusk
"
273617002," 3
"
273617003," cloudy
"
273617004," 1
"
273617005," 3
"
273617006," blue
"
273618000," Yes, they do
"
273618001," Yes
"
273618002," Yes, the elephants are the same age
"
273618003," Yes
"
273618004," The tusks are on the elephants back
"
142552000," Yes, there is a person there
"
142552001," kites
"
142552002," the two children
"
535770000," 3
"
535770001," It is a lamp with a laptop holder
"
535770002," She is using a laptop computer
"
327352000," The green train is newer.
"
327352001," 2 trains
"
327352002," The train on the left is green
"
327352003," The ground is green
"
404702000," Yes, this is a normal beach scene.
"
404702001," 1
"
404702002," a teddy bear
"
142562000," Green
"
142562001," Horse jumping
"
142562002," brown
"
142564000," Yes, they are playing in the tub
"
142564001," He is playing with a toy
"
142564002," He is playing with the toy in the bathtub
"
142564003," 2
"
142564004," Yes
"
273637000," Yes, she is.
"
273637001," 2
"
273637002," wine glasses
"
273637003," Yes
"
404710000," Yes, the horse is jumping.
"
404710001," The horse is jumping over the obstacle
"
404710002," This is a western style of riding.
"
273642000," A dog
"
273642001," A remote control
"
273642002," The dog is sleeping with its head on the remote control
"
273642003," A remote control
"
273642004," The dog is male.
"
273642005," Black
"
273642006," No
"
273642007," black
"
273645000," Yes, they are all sunbathing.
"
273645001," the beach
"
273645002," No, it is a beach with people in bathing suits
"
142574000," elephant
"
142574001," They are from town
"
142574002," No, they are wearing white.
"
142574003," the man is sitting on the street
"
142574004," Yes
"
142574005," The elephants are wearing a crown
"
142574006," This photo was taken in the year of 2012
"
142574007," Yes
"
142574008," Yes
"
142574009," Day time
"
142574010," 3
"
142574011," Yes
"
142581000," Yes, there are lights on.
"
142581001," 3
"
142581002," No, it is foggy.
"
142581003," the clock tower of a church
"
142581004," this was taken in the state of new jersey
"
142581005," Yes, there appears to be fog in this image.
"
142581006," Fog
"
142581007," No, it is foggy.
"
142581008," The fog is caused by the wind blowing in the air
"
373289000," Pink
"
373289001," A skateboard
"
373289002," No, he is not wearing a watch.
"
273657000," Easter
"
273657001," chocolate and orange
"
273657002," Two
"
142592000," white
"
142592001," 3
"
142592002," a clock shop and a cafe
"
142592003," blue
"
142592004," Yes, there is a bench
"
535809000," The cat is about 2 years old
"
535809001," The chair is made of fabric
"
535809002," Yes
"
535809003," a tabby cat
"
535809004," No, it is not.
"
535809005," Yes
"
535809006," Yes
"
404738000," Yes, it is an antique jar
"
404738001," brown
"
404738002," A vase
"
11525000," a, b, c, d, e, f, g, h, i, j, k, l, m, n, o,"
11525001," The plane is flying in the air
"
11525002," It is flying in the sky
"
288442000," No
"
288442001," It is a sunny day
"
288442002," Yes
"
288442003," The person is going uphill
"
288442004," No, it is not.
"
288442005," Yes, there is a snowboarder airborne.
"
288442006," About 3 feet
"
288442007," The background is curved because the image was taken with a curved lens.
"
288442008," He is skiing down the mountain
"
288442009," Yes
"
44029000," The skier is going downhill and the snow is blowing in the wind
"
44029001," Skiing
"
44029002," blue
"
535821000," The horse is going to the pasture
"
535821001," Yes
"
535821002," A horse
"
535821003," Yes
"
535821004," No, the horse is not sad.
"
11537000," it is from a restaurant called ""pollo's""
"
11537001," Yes
"
11537002," ""porky's""
"
11538000," A motorcycle
"
11538001," Yes
"
11538002," No, the bike will not fall down.
"
273684000," Baseball player
"
273684001," The man is looking at the baseball
"
273684002," Yes, this is a modern day baseball player.
"
273684003," The Cincinnati Reds
"
404758000," Yes, there are fruits there
"
404758001," Yes, there are cherries in this photo
"
404758002," the vegetables
"
404758003," green beans
"
273688000," No, there are no spices on the pizza
"
273688001," Very savory
"
273688002," A large pizza with cheese and mushrooms
"
273688003," Yes, the person will eat the food
"
273688004," Yes, it does.
"
460676000," White
"
460676001," 2
"
460676002," Blue
"
142620000," The man is seated
"
142620001," Yes, he is eating alone.
"
142620002," 4
"
11552000," This bear is a male
"
11552001," A bear
"
11552002," The animal is in the forest
"
273698000," a pancake
"
273698001," pancakes, eggs, toast, and fruit
"
273698002," Yes, there is butter on the pancakes
"
273698003," pancakes, eggs, toast, and fruit
"
273698004," pancakes, fruit, and a drink
"
273698005," coca cola
"
404780000," He is flying a kite
"
404780001," The person is flying a colorful kite on the beach.
"
404780002," Yes, the child is fascinated by the kites.
"
404780003," Yes
"
404780004," A kite
"
404780005," Yes
"
404781000," red
"
404781001," Yes
"
404781002," No, this house was built in the 1800's
"
404781003," No
"
404781004," 3
"
404781005," No
"
404781006," 3
"
404781007," This is the flag of the united states of america
"
404781008," This is a red brick building with a clock tower
"
404781009," The chimney is a chimney
"
404781010," Yes
"
404781011," Yes, the tree is blooming
"
11567000," Hard court
"
11567001," Tennis
"
11567002," Blue
"
11567003," Yes
"
273712000," Two
"
273712001," black
"
273712002," Yes
"
404785000," No, it is not a selfie.
"
404785001," white
"
404785002," Yes
"
404785003," No, it's just a normal bathroom
"
404785004," Yes, there is a towel rack in the picture
"
404785005," Yes
"
404785006," The handrails are on the wall
"
404785007," white
"
404785008," Yes, they are the same color
"
404785009," A bathroom
"
404785010," Yes, it is a standard toilet seat.
"
535858000," Yes, she is having fun.
"
535858001," No, she is not asian.
"
535858002," Red
"
535858003," A wetsuit
"
535858004," www.pornhub.com
"
535858005," The water is blue
"
535858006," Yes, you can see the person's face clearly.
"
535858007," She is surfing on a surfboard
"
535858008," The wave is blue
"
273715000," Yes, it is a competition.
"
273715001," No, it was blown up by the skier.
"
273715002," ""first place""
"
220382000," This picture was taken in the winter
"
220382001," Yes
"
220382002," A snowboard
"
404792000," Yes, they can use these bikes
"
404792001," No, they are old bikes
"
404792002," there are many bikes
"
273728000," He is riding a horse
"
273728001," A man is riding a horse in a parade
"
273728002," Yes
"
273728003," A cowboy hat
"
273728004," Yes, he can reach the stirrups
"
273728005," blue
"
273728006," No
"
273728007," white
"
273728008," No, he is holding the reins
"
273728009," a cowboy hat
"
273728010," a red hat
"
273728011," No, he is a cowboy
"
273728012," No
"
273728013," blue
"
273728014," a cowboy hat
"
273728015," No, he is wearing a cowboy hat
"
273728016," the man on the horse
"
273728017," the horse is in the city
"
273728018," A horse
"
273728019," No
"
273728020," A horse
"
273728021," He is demonstrating riding a horse
"
273728022," happiness
"
273728023," Yes
"
273728024," Yes
"
273728025," brown
"
404801000," This scene is close to a city
"
404801001," Brown
"
404801002," grass
"
404805000," blue
"
404805001," Yes
"
404805002," She is riding a wave on a boogie board
"
142665000," Baseball
"
142665001," The uniform is white
"
142665002," 3
"
142667000," It is sunny and warm
"
142667001," Yes, they are looking at the food trucks
"
142667002," There are three people in the image
"
535889000," She is painting the ceiling
"
535889001," Yes, it can be fixed.
"
535889002," kitchen
"
404820000," Yes.
"
404820001," A surfboard
"
404820002," No, he is surfing the wave.
"
404820003," He is surfing on a wave
"
404820004," Yes
"
404820005," They are surfing on the waves
"
404820006," The surfboard is blue
"
535902000," A bathroom
"
535902001," a bathroom with two sinks and a shower
"
535902002," a tree
"
535902003," No, it's not.                        "
142687000," He is making pizza
"
142687001," a wood fired oven
"
142687002," A wood burning oven
"
273760000," 4
"
273760001," No, he is a tennis player
"
273760002," No, he was just holding it.
"
273760003," Nike
"
273760004," Tennis
"
404839000," No, there is not a glass table.
"
404839001," wii
"
404839002," pink
"
11625000," Yes, he is playing frisbee
"
11625001," No shadows
"
11625002," Yes
"
142698000," Yes, they are ripe.
"
142698001," a nose piercing
"
142698002," Yes, he is holding bananas
"
142698003," a nose piercing
"
273772000," A book
"
273772001," A book
"
273772002," No
"
404847000," It is sunny and warm
"
404847001," it is the flag of the united kingdom
"
404847002," No, there is not an electric light fixture in the picture.
"
273784000," Yes, there is a car in the garage.
"
273784001," Yes, they are dressed like twins.
"
273784002," a baseball court
"
273784003," A bat
"
273784004," Yes, he is wearing sneakers
"
535933000," Yes, it would be better with cheese.
"
535933001," pizza
"
535933002," The water is not ice cold.
"
535934000," No, he is wearing a hat.
"
535934001," No
"
535934002," wine
"
142719000," Yes
"
142719001," A bench
"
142719002," Yes
"
142722000," brown
"
142722001," Yes, the cows have ear tags
"
142722002," Yes, the dog has been trained to sit and stay
"
142722003," Yes, the cows appear to be concerned.
"
142722004," It is made of wood
"
11655000," Yes
"
11655001," Yes
"
11655002," No, they are not related.
"
535950000," Two cows
"
535950001," Yes
"
535950002," No, they are not.
"
535952000," No, they are good as is.
"
535952001," Chocolate
"
535952002," Three cupcakes
"
142742000," Baseball
"
142742001," 1
"
142742002," 1
"
142742003," The line in the dirt is green
"
142742004," Yes
"
142742005," 1
"
142744000," Grow your own drugs
"
142744001," Thursday
"
142744002," 2:00
"
142744003," a cat
"
142744004," No, there is not.
"
142744005," Yes, the cat's eyes are open.
"
404889000," One giraffe is eating the leaves of the tree
"
404889001," Yes, there are trees in the background.
"
404889002," Yes, this is a giraffe at the zoo
"
404889003," In a zoo
"
404897000," black
"
404897001," It is on the couch
"
404897002," Wood
"
535977000," Yes
"
535977001," Yes
"
535977002," Yes
"
535977003," a microwave oven
"
535977004," A person who is cooking
"
535977005," black
"
535977006," Yes
"
11696000," The red pillow is made of polyester
"
11696001," white
"
11696002," black
"
273841000," It is a picture of a young girl playing a video game
"
273841001," Yes
"
273841002," Yes
"
11699000," black
"
11699001," Yes, they are traveling
"
11699002," Yes, they are home
"
11699003," Yes
"
142774000," Yes
"
142774001," Yes
"
142774002," Yes
"
142774003," green, white, and black
"
142774004,                              
142774005," it says ""no smoking""
"
142774006," Yes
"
142774007," Yes
"
142774008," arabic
"
142774009," 7
"
142774010," Yes, the cars are facing us in motion.
"
142774011," 3
"
142774012," It is sunny
"
142774013," ""no smoking""
"
142774014," Yes, you can.
"
142774015," No, the man is riding his bicycle on the road.
"
142774016," Yes, he does.
"
142774017," 2
"
142774018," No, it is running on the road.
"
142774019," green
"
142774020," Yes, this is a normal place for a bus to drive.
"
142774021," Yes, there are cracks in the pavement.
"
142774022," Yes, it is cold out.
"
142774023," 3
"
142774024," 2
"
142774025," There are two types of transportation in this picture.  one is a bus and the other is a motorcycle.
"
142774026," It is on the road
"
142774027," Yes, it is.
"
142774028," 3
"
142774029," a transit bus
"
142774030," No, the bus is just passing by
"
142774031," Yes
"
142774032," Yes, it is a busy city
"
142774033," Yes, there are buildings in the background
"
142774034," Yes, the bus is ready to take on passengers
"
142774035," green
"
142774036," green bus
"
142774037," this photo was taken in india
"
142774038," yes, a man on a motorcycle
"
142774039," He is riding on the back of the bus
"
142774040," a bus
"
142774041," No, the man is wearing a hat and sunglasses.
"
142774042," No
"
142774043," Yes, the road is freshly paved
"
142774044," blue
"
142774045," 2
"
142774046," blue
"
142774047," green and white
"
142774048," Yes, it is a tour bus
"
142774049," 12
"
142774050," a bag
"
142774051," The transit buses are on the road.
"
142774052," Yes, he is using an umbrella
"
142774053," The motorcycle is on the road
"
142774054," a bus
"
11703000," Yes
"
11703001," white
"
11703002," Yes
"
11703003," Yes
"
535993000," No, it is a restaurant
"
535993001," a candle
"
535993002," Yes, there is a fork pictured.
"
535993003," the meat and the bread
"
535993004," no, it is a british food
"
535993005," Yes
"
404922000," Yes, they are related.
"
404922001," Yes, they are wearing the same color clothes
"
404922002," tennis rackets
"
404922003," tennis rackets
"
404923000," The batter is not playing in the game.
"
404923001," The image is of a baseball player getting ready to hit the ball
"
404923002," Baseball
"
404923003," Baseball
"
404923004," Yes, he is wearing a baseball cap
"
404923005," A baseball bat
"
535997000," Yes, it is from the Baroque era
"
535997001," Yes
"
535997002," It is 9:30 pm
"
535997003," white
"
535997004," 12:00
"
273855000," Yes, they are eating breakfast
"
273855001," Yes, it is American.
"
273855002," 2
"
273855003," white
"
536000000," Yes
"
536000001," Yes, they are playing together
"
536000002," Yes
"
536000003," Wii
"
404931000," white
"
404931001," there are many buses shown
"
404931002," Yes, there are many buses parked in the lot
"
536006000," A frisbee
"
536006001," No, he is not wearing a watch.
"
536006002," Yes, they are playing in the grass.
"
536006003," Yes
"
536006004," Yes, they seem to be enjoying themselves.
"
536006005," Frisbee
"
460705000," Yes, he is from swimming.
"
460705001," Yes
"
460705002,                              
460705003," He is planning to go in the water
"
11721000," The design is made out of stone
"
11721001," It is made of stone
"
11721002," Yes
"
11721003," The clock is in the middle of the wall
"
11721004," Gothic Revival
"
11721005," No, it is a library
"
11721006," Yes, there is a clock.
"
11721007," A clock
"
11727000," a mirror
"
11727001," Yes, there is a sink in this room.
"
11727002," No, the tiles are white.
"
11727003," The tank is in the corner of the room to make it easier to clean.
"
11727004," ""toilet""
"
11727005," 2
"
11727006," a bathroom
"
11727007," Yes
"
11727008," Yes
"
11727009," tile
"
11727010," Yes
"
11727011," 3
"
404944000," A cell phone
"
404944001," They are used for taking pictures of things
"
404944002," Yes
"
404944003," orange
"
404944004," windows 7
"
198563000," A cat
"
198563001," The toilet lid is up
"
198563002," Hardwood
"
307790000," A chicken
"
307790001," One chicken
"
307790002," April 1, 2013
"
273878000," It is a right hand holding the phone
"
273878001," 10:30 am
"
273878002," it shows the time in germany
"
273878003," The thumb
"
536027000," Yes
"
536027001," An umbrella
"
536027002," Yes
"
536028000," No, it is a sunny day.
"
536028001," He is surfing in the ocean
"
536028002," No, he is wearing a wetsuit
"
536028003," One person
"
548090000," Yes, there are people in the background.
"
548090001," Blue
"
548090002," Skiing
"
548090003," Yes
"
548090004," Yes, there are many people skiing here.
"
548090005," 3
"
11742000," Yes, it is on
"
11742001," 2005
"
11742002," a plate of food
"
11742003," Yes
"
11742004," red wine
"
142815000," Yes, the man videotaping the other man is the man in the red shirt
"
142815001," 2
"
142815002," 2
"
142815003," The bed
"
273889000," black
"
273889001," The girl is looking at the tennis ball
"
273889002," Black
"
536034000," the building is the capitol building
"
536034001," There are two red cars in the image
"
536034002," Yes, they are.
"
536038000," Yes
"
536038001," Yes
"
536038002," purple socks and purple striped socks
"
142826000," It is an ad for a beer company
"
142826001," This image was taken in the spring
"
142826002," No
"
154877000," Yes, there are two men in the background
"
154877001," No, you cannot smoke in this restaurant.
"
154877002," It is a sauce for the tortillas
"
154877003," It is a dark blue
"
154877004," Yes, there are two men here.
"
11760000," The zebras are facing the camera
"
11760001," Yes, the zebra can hear
"
11760002," Three
"
11760003," Yes
"
11760004," No, they are not fat.
"
11760005," three zebras
"
11760006," Yes
"
11760007," 3
"
273909000," Blue
"
273909001," This was taken in the year of 2012
"
273909002," 1
"
273909003," Soccer
"
404984000," Yes, a woman lives in this house
"
404984001," No, they are still in the vase.
"
404984002," 3
"
404984003," a tv, a vcr, a dvd player, a remote, a bag, a purse, a bag of groceries, a bag of mail"
404984004," Yes, the cat is tame.
"
404984005," Yes
"
273914000," Yes, the bus is handicap accessible
"
273914001," yes
"
273914002," 2-0-0
"
417023000," No, it is not blurry.
"
417023001," Yes
"
417023002," A veil
"
417023003," cake
"
417023004," They are in a wedding
"
417023005," The bride is biting the groom
"
417023006," Yes
"
417023007," Yes
"
417023008," Blue
"
417023009," The man is looking at the woman
"
417023010," The man has a goatee
"
417023011," She is eating a piece of cake
"
417023012," The bride is smoking
"
417023013," Yes
"
417023014," Yes
"
404988000," Yes
"
404988001," There are five benches
"
404988002," The image is of a park bench in the snow
"
273918000," black
"
273918001," 551
"
273918002," Yes
"
404992000," Yes
"
404992001," a car
"
404992002," This is a female horse
"
404992003," The rider is a child
"
404992004," brown
"
142856000," Yes, there are olives on this pizza
"
142856001," a cutting board
"
142856002," a pizza with sausage, mushrooms, onions, and green peppers
"
142856003," No, it is uncooked.
"
536073000," Yes, there is a knife in the image.
"
536073001," lime
"
536073002," margarita
"
273930000," Yes
"
