question_id,answer
273728002," Yes
"
273728003," A flag
"
273728004," No, he can't.
"
273728005," Blue
"
273728006," No
"
273728007," Blue
"
273728008," Yes
"
273728009," A cowboy hat
"
273728010," A red flag
"
273728011," No, he is not a hitchhiker.
"
273728012," No
"
273728013," White
"
273728014," A shirt
"
273728015," No
"
273728016," the man in the cowboy hat
"
273728017," The horse is in the city
"
273728018," A horse
"
273728019," No
"
273728020," A horse
"
273728021," He is demonstrating how to ride a horse
"
273728022," Happiness
"
273728023," Yes
"
273728024," Yes
"
273728025," brown
"
404801000," This scene is close to a city
"
404801001," Brown
"
404801002," Grass
"
404805000," blue
"
404805001," No
"
404805002," She is riding a wave
"
142665000," Baseball
"
142665001," The uniform is white
"
142665002," 3
"
142667000," It is sunny and warm
"
142667001," Yes, they are all looking at the food trucks
"
142667002," There are three people in the image
"
535889000," She is hanging a light fixture
"
535889001," No, it is not fixable.
"
535889002," Kitchen
"
404820000," Yes
"
404820001," A surfboard
"
404820002," No, he is going to catch the wave and ride it
"
404820003," He is surfing on a wave
"
404820004," Yes
"
404820005," They are surfing on a wave
"
404820006," The surfboard is white
"
535902000," A bathroom
"
535902001," A bathroom with two sinks and a shower
"
535902002," A large glass shower door
"
535902003," No, it is not.
"
142687000," He is preparing to bake a pizza
"
142687001," a wood fired oven
"
142687002," A wood fired oven
"
273760000," 4
"
273760001," No, he is a tennis player.
"
273760002," No, he was holding the ball in his hand.
"
273760003," Nike
"
273760004," Tennis
"
404839000," Yes, there is a glass table
"
404839001," Wii
"
404839002," Pink
"
11625000," Yes
"
11625001," Yes, there are shadows.
"
11625002," Yes
"
142698000," Yes
"
142698001," A navel piercing
"
142698002," Yes
"
142698003," A septum piercing
"
273772000," A card
"
273772001," A book
"
273772002," No
"
404847000," It is sunny and warm
"
404847001," The flag is the flag of the United Kingdom
"
404847002," Yes, there is an electric light fixture in the picture.
"
273784000," Yes, there is a car in the garage.
"
273784001," Yes, they are dressed like twins.
"
273784002," A driveway
"
273784003," A bat
"
273784004," Yes
"
535933000," Yes, it would be better with cheese.
"
535933001," A pizza
"
535933002," The water is frozen.
"
535934000," No, he is not bald.
"
535934001," No
"
535934002," Wine
"
142719000," Yes
"
142719001," A wooden bench
"
142719002," No
"
142722000," Brown
"
142722001," Yes, the cows have ear tags
"
142722002," Yes
"
142722003," No, the cows are not concerned.
"
142722004," It is made of wire
"
11655000," Yes
"
11655001," Yes
"
11655002," Yes
"
535950000," Two cows
"
535950001," Yes
"
535950002," No, they are not.
"
535952000," No, they are good as is.
"
535952001," Chocolate
"
535952002," 3
"
142742000," Baseball
"
142742001," 1
"
142742002," 1
"
142742003," The line in the dirt is green
"
142742004," Yes
"
142742005," 1
"
142744000," Grow your own drugs
"
142744001," Monday
"
142744002," 9:30
"
142744003," A cat
"
142744004," Yes, there is a chair in the corner.
"
142744005," Yes
"
404889000," One
"
404889001," Yes, there are trees in the background
"
404889002," Yes, the giraffe is a popular animal at the zoo
"
404889003," In a zoo
"
404897000," black
"
404897001," It is on the couch
"
404897002," Wood
"
535977000," Yes
"
535977001," Yes
"
535977002," Yes
"
535977003," A microwave oven
"
535977004," A person who is cooking
"
535977005," White
"
535977006," Yes
"
11696000," The red pillow is made of cotton
"
11696001," Red
"
11696002," Black
"
273841000," It is the afternoon
"
273841001," Yes
"
273841002," Yes
"
11699000," black
"
11699001," Yes
"
11699002," Yes
"
11699003," Yes
"
142774000," No, the bus is moving.
"
142774001," Yes
"
142774002," Yes
"
142774003," green, blue, and white
"
142774004," 01-01-01
"
142774005," ""kalpana""
"
142774006," Yes
"
142774007," Yes
"
142774008," Hindi
"
142774009," 5
"
142774010," Yes
"
142774011," 3
"
142774012," It is sunny
"
142774013," ""the bus is going to the next stop""
"
142774014," Yes, you can.
"
142774015," No, the man is riding his bicycle on the road.
"
142774016," No, he is driving a bus for school children
"
142774017," 2
"
142774018," No, the bus is not running in water.
"
142774019," Green
"
142774020," Yes, this is a normal place for a bus to drive.
"
142774021," No
"
142774022," Yes
"
142774023," 3
"
142774024," 2
"
142774025," There are three types of transportation in this image.
"
142774026," The bus is traveling down the road
"
142774027," Yes
"
142774028," 3
"
142774029," a bus
"
142774030," No, the motorbike is fine.
"
142774031," Yes
"
142774032," Yes
"
142774033," Yes, there are buildings in the background
"
142774034," Yes, the bus is ready to take on passengers.
"
142774035," Green
"
142774036," tour company
"
142774037," This photo was taken in india
"
142774038," No, it's a bus
"
142774039," He is riding on the road
"
142774040," A cast is a group of people who share a common characteristic.
"
142774041," No, the man is not meant to be hidden.
"
142774042," Yes, there is a reflection in the scene
"
142774043," Yes
"
142774044," Blue
"
142774045," 3
"
142774046," blue
"
142774047," Green and blue
"
142774048," Yes
"
142774049," There are two seats on the bus
"
142774050," A bag
"
142774051," The buses are on the road
"
142774052," No, he is not.
"
142774053," The motorcycle is on the road
"
142774054," A bus
"
11703000," Yes
"
11703001," White
"
11703002," Yes
"
11703003," Yes
"
535993000," Yes
"
535993001," A candle
"
535993002," Yes, there is a fork pictured.
"
535993003," The bread and butter
"
535993004," No, this is a British food.
"
535993005," Yes
"
404922000," Yes
"
404922001," Yes, they are wearing the same color clothes
"
404922002," Tennis rackets
"
404922003," Tennis rackets
"
404923000," The batter is not playing in the game.
"
404923001," There are three feet in the image
"
404923002," Baseball
"
404923003," Baseball
"
404923004," Yes
"
404923005," A bat
"
535997000," Yes, this steeple is from the Baroque era
"
535997001," Yes
"
535997002," It is 9:30 pm
"
535997003," White
"
535997004," 12:00
"
273855000," Yes, they are eating breakfast
"
273855001," Yes
"
273855002," Two people
"
273855003," white
"
536000000," Yes
"
536000001," Yes
"
536000002," Yes
"
536000003," The game console is the wii
"
404931000," Green
"
404931001," There are many buses shown
"
404931002," Yes, there is a bus spot open
"
536006000," A skateboard
"
536006001," No, he is not wearing a watch.
"
536006002," Yes
"
536006003," Yes
"
536006004," Yes
"
536006005," Frisbee
"
460705000," Yes
"
460705001," Yes
"
460705002," Surfline
"
460705003," The man is planning to stay on shore
"
11721000," The design is made out of stone
"
11721001," It is made of stone
"
11721002," Yes
"
11721003," The clock is in the middle of the room
"
11721004," Gothic Revival
"
11721005," No, it is a clock tower.
"
11721006," Yes
"
11721007," A clock
"
11727000," A mirror
"
11727001," Yes, there is a sink in this room.
"
11727002," No, the tiles are white.
"
11727003," The tank is so far from the toilet because the toilet is in a handicap stall.
"
11727004," ""Toilet""
"
11727005," Two
"
11727006," This is a bathroom
"
11727007," Yes
"
11727008," Yes
"
11727009," A white towel
"
11727010," Yes
"
11727011," 1
"
404944000," A cell phone
"
404944001," They are used for a game called ""scrabble""
"
404944002," Yes
"
404944003," Black
"
404944004," Windows 7
"
198563000," A cat
"
198563001," The toilet lid is up
"
198563002," Hardwood
"
307790000," A chicken
"
307790001," 1
"
307790002," October 1, 2012
"
273878000," Right hand
"
273878001," 9:30
"
273878002," The time is shown on the screen
"
273878003," The index finger
"
536027000," Yes
"
536027001," An umbrella
"
536027002," Yes
"
536028000," Yes
"
536028001," He is surfing in the ocean
"
536028002," Yes
"
536028003," 1
"
548090000," Yes, there are people in the background
"
548090001," Blue
"
548090002," Skiing
"
548090003," Yes
"
548090004," Yes, there are many people who have skied here.
"
548090005," 3
"
11742000," Yes
"
11742001," 2005
"
11742002," A plate of food
"
11742003," Yes
"
11742004," red wine
"
142815000," Yes
"
142815001," 2
"
142815002," 2
"
142815003," A bed
"
273889000," Black
"
273889001," The girl is looking at the tennis ball
"
273889002," Green
"
536034000," The parliament building
"
536034001," 3
"
536034002," Yes, they are seaworthy.
"
536038000," Yes
"
536038001," Yes
"
536038002," purple socks
"
142826000," The ad is for a beer company
"
142826001," Spring
"
142826002," No, I would not drink water from the stream.
"
154877000," Yes, there are people in the background.
"
154877001," No, you cannot smoke in this restaurant.
"
154877002," It is a sauce
"
154877003," It is a dark brown
"
154877004," Yes, there are 2 men here.
"
11760000," The zebras are facing the camera
"
11760001," Yes, the zebra can hear
"
11760002," Three
"
11760003," Yes
"
11760004," No, they are not fat.
"
11760005," 3 zebras
"
11760006," Yes
"
11760007," 3
"
273909000," Blue
"
273909001," 2013
"
273909002," 1
"
273909003," Soccer
"
404984000," Yes
"
404984001," No, they are still in the vase.
"
404984002," 3
"
404984003," A cat, a dog, a bag of groceries, a bag of mail, a bag of shoes, a bag of clothes, a bag of books"
404984004," Yes
"
404984005," Yes
"
273914000," Yes, the bus is handicap accessible.
"
273914001," Yes
"
273914002," 2
"
417023000," No, the picture is not blurry.
"
417023001," Yes
"
417023002," A veil
"
417023003," A piece of cake
"
417023004," This is a wedding photo
"
417023005," The groom
"
417023006," Yes
"
417023007," Yes
"
417023008," Blue
"
417023009," The man is looking at the woman
"
417023010," The man has a goatee
"
417023011," A piece of cake
"
417023012," The groom
"
417023013," Yes
"
417023014," Yes
"
404988000," Yes
"
404988001," There are four benches
"
404988002," Because it is winter.
"
273918000," Red
"
273918001," 51
"
273918002," Yes
"
404992000," Yes
"
404992001," A white pick up truck
"
404992002," This is a female horse
"
404992003," The rider is an adult
"
404992004," The color of the horse's tail is brown
"
142856000," Yes, there are olives on this pizza
"
142856001," The paper is called a pan
"
142856002," A pizza
"
142856003," No, it is not cooked.
"
536073000," Yes, there is a knife in the image.
"
536073001," The fruit is a lime
"
536073002," A margarita
"
273930000," Yes
"
273930001," The kitty is walking on the bed
"
273930002," No, the stuffed animal is not the same animal as the animal on the bed.
"
273930003," A floral pattern
"
405004000," 3
"
405004001," 3
"
405004002," 3
"
536078000," The white line is the base line.
"
536078001," Right handed
"
536078002," Baseball
"
536078003," Baseball caps
"
405007000," No
"
405007001," Yes
"
405007002," 3
"
405007003," White
"
405007004," Yes
"
405007005," Yes, there are buses in the street.
"
405007006," clock tower
"
405007007," 3
"
405007008," This is a daytime image
"
405007009," Yes
"
11796000," No, this child is not old enough to write.
"
11796001," blue pants
"
11796002," A toothbrush
"
395182000," The mountains
"
395182001," Black
"
395182002," Black
"
536088000," White
"
536088001," Yes, the cake is likely sweet.
"
536088002," A cake
"
405021000," A street sign
"
405021001," ""no parking""
"
405021002," Yes
"
405021003," Yes, there are two dogs in this photo.
"
405021004," ""No parking on the street""
"
142879000," No, it looks like white bread.
"
142879001," Yes
"
142879002," Yes
"
428116000," In the car
"
428116001," 3
"
428116002," The animals are standing on the sidewalk
"
428116003," The truck is white
"
428116004," A dog
"
428116005," Yes
"
428116006," A dog
"
428116007," A white dog
"
428116008," No, it is a dog.
"
428116009," White
"
428116010," A white car
"
428116011," 4
"
428116012," White
"
428116013," A dog
"
11813000," Yes, there are vending machines in this image.
"
11813001," A tripod
"
11813002," Yes
"
526257000," Baseball
"
526257001," The home team is the white team
"
526257002,                              
405032000," Yes
"
405032001," Yes
"
405032002," Yes
"
405032003," A panda bear
"
273961000," The skateboarder
"
273961001," Yes, he is wearing a helmet.
"
273961002," Yes, there are people watching the skateboarder
"
273961003," 3
"
142890000," A cat
"
142890001," 3
"
142890002," Dell
"
142890003," Yes
"
142890004," Yes
"
142890005," Black
"
142891000," The hat is made out of felt
"
142891001," Shoes
"
142891002," Yes
"
142891003," Yes, there is a chair beside the cat.
"
536110000," No
"
536110001," The birds are on a bird
"
536110002," Sunny
"
536110003," No, the birds are not the same size.
"
536110004," 5
"
536110005," 5
"
536110006," They are seagulls
"
536110007," Yes, they are large birds.
"
536110008," 5
"
536110009," 5
"
536110010," Birds
"
536110011," 5
"
536110012," The bird is on the sky
"
536110013," No, they are flying in a line
"
536110014," Yes
"
536110015," 5
"
536110016," The bird is flying in the sky
"
536110017," 7
"
536110018," Blue
"
536110019," It is a pelican
"
273967000," 3
"
273967001," Yes
"
273967002," Yes, the waves are visible.
"
273967003," No, she is a surfer.
"
273967004," The woman is surfing
"
504414000," A giraffe
"
504414001," There are two trees in the forest
"
504414002," The giraffe is about 15 feet tall
"
504414003," 1
"
142903000," Yes
"
142903001," The counter is silver
"
142903002," A stereo system, a remote control, and a television
"
142903003," Yes, a metal table is a good conductor of sound for this music system.
"
536120000," Red
"
536120001," A frisbee
"
536120002," No
"
405062000," No, he is not wearing enough protection.
"
405062001," No, they are not ripped.
"
405062002," No, he is on a skateboard.
"
142919000," A pizza on a plate
"
142919001," Yes
"
142919002," Cheese, ham, and arugula
"
142919003," Cheese
"
142919004," Yes
"
142919005," Cheese, spinach, and arugula
"
142919006," Spinach
"
142919007," Spinach
"
142924000," A
"
142924001," Green
"
142924002," A tennis racket
"
142934000," Yes
"
142934001," The wind is blowing left.
"
142934002," Yes
"
142934003," Yes, it is.
"
274010000," Yes
"
274010001," The boy has a cast on his right arm
"
274010002," He is playing a video game
"
142940000," Yes
"
142940001," Green
"
142940002," Yes
"
142940003," Yes, it is a park
"
142940004," Red
"
142940005," No, this is a man playing with a frisbee
"
142940006," A frisbee
"
142940007," Yes, there is a fire hydrant in the photo.
"
142940008," Yes
"
142940009," Yes
"
142941000," Yes, it is in trouble.
"
142941001," Yes, there are fingers.
"
142941002," A yellow bird
"
536158000," Yes
"
536158001," Red
"
536158002," He is kayaking down a river
"
536158003," Kayaking
"
274017000," Yes
"
274017001," Yes
"
274017002," Yes
"
274017003," The sink is unique because it is a sink
"
274017004," Yes
"
274017005," The countertop is made of wood
"
274017006," Yes
"
274017007," Wood
"
142949000," He is sitting on the elephant's back
"
142949001," No, it would not.
"
142949002," Yes, there are houses
"
536166000," The man is taking part in a cattle drive
"
536166001," Grass
"
536166002," Green
"
536166003," Brown
"
536166004," 3
"
536166005," The horses are being led to a pasture
"
536166006," 4
"
536166007," They are herding them into a corral
"
536166008," 3
"
536168000," The train is on the tracks
"
536168001," Yes
"
536168002," The black area is the train tracks.
"
11887000," A motorcycle
"
11887001," A motorcycle
"
11887002," A motorcycle
"
405104000," No clouds in the sky
"
405104001," Margaret Street
"
405104002," Green
"
405104003," No, there is not a cemetery near.
"
405104004," 3
"
405104005," 3
"
405104006," marginal st
"
405104007," marginal
"
569960000," 8 slices of pizza
"
569960001," Yes
"
569960002," There are 16 pepperoni on the pizza
"
274035000," He is playing tennis.
"
274035001," The tennis player is in his early twenties
"
274035002," Yes
"
274035003," Yes, it is.
"
536183000," Yes
"
536183001," No, a vegetarian would not eat this.
"
536183002," Yes
"
536183003," Yes
"
142971000," A surfboard
"
142971001," The man and the children
"
142971002," They are surfboards.
"
142971003," No, the paddle boards are not the same length and weight.
"
536195000," None of the sheep have been sheared
"
536195001," They are looking at the sheep
"
536195002," Grass
"
274052000," Yes, they can fly.
"
274052001," 2
"
274052002," Yes, they are mating.
"
536200000," It is a zebra print
"
536200001," Yes, the objects in her hand are the same.
"
536200002," No
"
536200003," Yes
"
536200004," Yes
"
536200005," Spring
"
536200006," No
"
536200007," Yes
"
536200008," Yes, they are real tattoos.
"
536200009," The pink ribbon is on the woman's arm
"
536200010," No, the woman is wearing a dress.
"
536200011," No, she is young
"
536200012," The flowers are pink
"
536200013," a woman
"
536200014," A tattoo
"
536200015," No, it is a woman with a tattoo
"
536200016," She has a cell phone, a camera, a tablet, and a laptop
"
536200017," Yes
"
536200018," The child is approximately  years old
"
536200019," A tattoo
"
536200020," Yes, she has seafood
"
536200021," Cool
"
536200022," The star tattoo is on the left arm
"
536200023," Yes
"
536200024," Yes
"
536200025," A black and white striped dress
"
536200026," She has a short bob haircut
"
536200027," The phone is in the woman's hand
"
536200028," Yes
"
536200029," 3
"
536200030," A hat is a hat is a hat
"
536200031," No, she is not sleeping.
"
536200032," None of them.
"
536200033," Yes
"
536200034," She is wearing a black and white striped dress
"
536200035," It is a parrot
"
536200036," Black
"
536200037," No, she is not.
"
536200038," The left arm
"
536200039," The bird is black and white
"
536200040," 3
"
536200041," Yes
"
536200042," Yes
"
536200043," A cell phone
"
536200044," Yes, it is.
"
536200045," A cell phone
"
536200046," No, the woman is not a zoo fancier.
"
536200047," A cell phone
"
536200048," Tattoos
"
536200049," Yes
"
536200050," 3
"
536200051," Black
"
536201000," Yes, the street is named after a real person.
"
536201001," Red
"
536201002," D.E.B.E.L.I.N.G. E.L.I.N.D.
"
536201003," White
"
274058000," No, the man is not wearing a big watch.
"
274058001," A dog
"
274058002," Yes
"
274058003," One dog
"
274058004," Yes
"
274063000," No, this item does not require cooking
"
274063001," ham and cheese pie
"
274063002," A ham and cheese pie
"
274066000," Yes
"
274066001," Yes, all the surfers have on wetsuits.
"
274066002," Yes, she is teaching them how to surf.
"
11925000," The objects are in two containers
"
11925001," 3
"
11925002," Yes, there is cheese in the food
"
142999000," Yes, there are two empty picture frames on the wall.
"
142999001," Yes
"
142999002," 3
"
405146000," A kitchen island with a stove, refrigerator, sink, and microwave
"
405146001," A kitchen, a fireplace, a stove, a refrigerator, a sink, a countertop, a table, a chair, a window, a door"
405146002," Yes
"
405146003," Bounty
"
405146004," Yes
"
405146005," Pepsi
"
143010000," A picture of a person
"
143010001," One rose
"
143010002," Yes, there are shadows.
"
143010003," A rose
"
143010004," It is a vase
"
143010005," No, they are roses.
"
143010006," A rose
"
143010007," A rose
"
143010008," More practical
"
143010009," The vases are sitting on a table
"
143010010," Yes
"
143010011," One flower
"
143010012," A rose
"
143010013," Red roses
"
143010014," Yes, because it's a rose.
"
143010015," Yes
"
143010016," The vase is on the table
"
143010017," One rose is in the photo
"
274083000," #
"
274083001," Yes, people are allowed inside the vehicle.
"
274083002," Because it is a busy city street.
"
274083003," Yes, there are a lot of people in the bus window.
"
274083004," 3
"
274083005," A car
"
274083006," He is wearing a turban
"
274084000," There are about 20 ducks swimming in the water
"
274084001," Ducks, geese, and a man
"
274084002," No
"
274084003," Yes
"
274084004," 3
"
274084005," The water is about 3 feet deep
"
274084006," The sky is pink
"
274084007," There are about 20 ducks in the image
"
274084008," The water is about 3 feet deep
"
536235000," A zebra
"
536235001," Yes
"
536235002," Yes
"
536235003," Yes
"
536235004," No, it looks happy
"
536235005," The zebra is rolling in the dirt
"
536235006," No, he can't.
"
536235007," No, he is a wild animal.
"
536235008," No, the zebras are not currently in danger.
"
536235009," A dirt road
"
536235010," No, it's just dirty
"
536235011," Yes
"
536235012," Yes
"
536235013," Sand
"
536235014," The zebra is rolling in the dirt
"
536235015," The ground
"
536235016," The zebra is looking at the camera
"
536235017," 2
"
536235018," Yes
"
405166000," The horse is pulling the cart.
"
405166001," Yes, the vehicle is roomy
"
405166002," Yes
"
143024000," 3
"
143024001," No, the sun is still behind the building.
"
143024002," Yes
"
143024003," The computers are laptops
"
220446000," Yes
"
220446001," A toilet
"
220446002," Yes
"
405174000," Yes, there is a pair of glasses on the table.
"
405174001," They are on the laptop
"
405174002," Blue
"
405174003," A laptop computer
"
405174004," A laptop computer
"
405175000," The text on this photo says that the birds are looking for food
"
405175001," 3
"
405175002," Yes, they are in flight
"
405175003," The bird's chest is brown
"
417055000," It is 2:00 pm
"
417055001," It is morning.
"
417055002," 3
"
274109000," Yes
"
274109001," A plate
"
274109002," No
"
274109003," No
"
274109004," Yes
"
274109005," the person on the right
"
274109006," Yes, you could eat this meal with your hands.
"
274109007," Yes, they are ripe.
"
274109008," A club sandwich
"
405183000," Yes, they are wearing the same color shirt
"
405183001," No, there is not a stuffed dog pictured.
"
405183002," A man
"
405183003," blue
"
405183004," The pillows are white
"
405183005," 3
"
405183006," No, the woman is wearing a watch.
"
405183007," A couch
"
405183008," A video game
"
405183009," The room is diagonal because the people are standing in a diagonal line.
"
405183010," No
"
405183011," Blue
"
405183012," No
"
405183013," The left arm
"
405183014," Yes, there are pots in the photo.
"
405183015," 2
"
405183016," Yes
"
405183017," The sofa is brown
"
405183018," She is wearing a pair of blue jeans
"
405183019," The pattern is a checkered pattern
"
405183020," 1
"
405183021," A guitar
"
405183022," Yes
"
405183023," No, she is not injured.
"
405183024," Yes
"
405183025," No, it is not.
"
405183026," There are three books in the image
"
405183027," The couch is brown
"
405183028," Yes
"
405183029," 3
"
405183030," 3
"
405183031," Yes
"
405183032," Yes
"
405183033," Yes
"
405183034," 3
"
405183035," 3
"
143040000," Yes
"
143040001," A banana
"
143040002," Yes
"
405188000," White
"
405188001," blue
"
405188002," Yes
"
405191000," No, the ground is wet
"
405191001," Yes
"
405191002," Yes
"
405191003," They are playing frisbee
"
405191004," 3
"
405191005," The people are in the park
"
405191006," Frisbee
"
405191007," Yes
"
405191008," Blue
"
405191009," Green
"
405191010," They are playing frisbee
"
405191011," 3
"
405191012," 3
"
405191013," Yes
"
405191014," Green
"
405191015," Green
"
405191016," No
"
405192000," Meat, cheese, bread, and vegetables
"
405192001," Yes, there are avocados in the picture.
"
405192002," Yes, there are shadows in the picture
"
405192003," White
"
405192004," Yes
"
405192005," white
"
405192006," pizza
"
405195000," It is a display case for donuts
"
405195001," A bakery
"
405195002," Yes
"
405195003," Yes
"
405195004," Donuts
"
405195005," Yes
"
405196000," Yes, the foods are healthy.
"
405196001," 2 eggs
"
405196002," Broccoli
"
274126000," A ferry boat
"
274126001," Yes, it is a business.
"
274126002," The water is about 3 feet deep
"
274126003," Yes
"
274126004," Yes
"
274126005," 3
"
274126006," The bridge is green
"
274126007," No, it does not.
"
274126008," A boat
"
274126009," 3
"
274126010," Yes
"
536274000," Cake
"
536274001," White
"
536274002," Yes
"
11987000," This room is to scale
"
11987001," 4
"
11987002," Striped
"
405205000," Yes, people are boarding the bus
"
405205001," This is a commuter bus
"
405205002," Yes
"
274134000," 3
"
274134001," This is a room
"
274134002," A mirror
"
274134003," In the bookshelves
"
274134004," A library
"
274134005," 3
"
143068000," blue and white
"
143068001," There are at least four people in this picture.
"
143068002," kites
"
143068003," The dragon's tail is blue
"
143068004," White
"
143068005," The kite is flying over the beach
"
405213000," Yes
"
405213001," Yes
"
405213002," president kennedy
"
405214000," There are six hot dogs on the plates
"
405214001," Hot dogs
"
405214002," the hot dogs are from a restaurant called ""the hot dog stand""
"
405216000," He is surfing on a wave
"
405216001," Yes
"
405216002," It is a man
"
405216003," Sunny
"
536292000," The foliage is primarily deciduous
"
536292001," Yes
"
536292002," The animal is in the picture
"
536292003," A rock
"
405222000," 4
"
405222001," 4
"
405222002," Yes, they are soldiers.
"
405222003," Yes, this is a reenactment of the civil war.
"
405222004," The people are wearing hats because they are in a battle
"
405222005," No, the men are riding horses
"
405223000," White
"
405223001," Tennis
"
405223002," No, he is not wearing stripes.
"
405223003," A tennis racket
"
405226000," A bear
"
405226001," 3
"
405226002," Yes
"
274156000," 3
"
274156001," graffiti
"
274156002," Refrigerators
"
274156003," A refrigerator
"
274156004," Yes, there are trees around.
"
274156005," Yes
"
274156006," 1
"
274156007," Yes
"
274156008," A refrigerator
"
274156009," Graffiti
"
274156010," The graffiti on the wall
"
274156011,                              
274156012," 1
"
144429000," Two zebras
"
144429001," Yes
"
144429002," The zebra has stripes because it is a zebra.
"
144429003," Yes
"
144429004," There are about 20 trees in this scene
"
12014000," The bus is about the same height as the buildings.
"
12014001," Red
"
12014002," On the sidewalk
"
12014003," A double decker bus
"
12016000," Yes
"
12016001," This is a picture of palm trees
"
12016002," The street name is worth and the street name is hibiscus
"
12016003," The light is at the intersection of wabash and hibiscus
"
12016004," A building
"
12016005,                              
12020000," No, he is not completely airborne.
"
12020001," No, the fence is temporary.
"
12020002," No, this is at a skate park.
"
143098000," Yes
"
143098001," The dugout in the background belongs to the team in the field.
"
143098002," The ball is currently in the air
"
143101000," No, he is surfing
"
143101001," Yes, his right foot can be seen
"
143101002," Yes
"
143101003," Blue
"
143103000," Yes
"
143103001," Three
"
143103002," Yes, the child is warm enough.
"
405248000," This picture was taken in a garden in the United States
"
405248001," A variety of plants and flowers
"
405248002," A bench, a table, a pot, a plant, a pot, a plant, a pot, a plant, a pot, a plant,"
536321000," The cat is hiding from the camera.
"
536321001," Yes, it can hold a water bottle.
"
536321002," The cat is under the bike
"
536321003," This cat has a short tail
"
143107000," Yes, there are many skiers on the mountain.
"
143107001," It is a snowboard
"
143107002," Blue
"
143107003," They are snowboarding
"
143107004," White
"
143107005," About 10 feet
"
143107006," No, she is just jumping off of a snowboard
"
133078000," Yes
"
133078001," 3
"
133078002," Yes
"
133078003," A cow
"
133078004," India
"
133078005," Bessie
"
133078006," This picture is taken in a city called kolkata
"
133078007," The man is wearing a blue shirt
"
133078008," This is a cattle market.
"
143111000," bananas, mangoes, and papayas
"
143111001," bananas, mangoes, and papayas
"
143111002," Yes, the fruit is citrus
"
143111003," Banana
"
143111004," No, the bananas are not peeled
"
405261000," Biscuits
"
405261001," Yes
"
405261002," Yes
"
143119000," White
"
143119001," The US Open Tennis Tournament
"
143119002," She is facing the wall because she is preparing to serve the ball
"
143120000," He is sitting
"
143120001," The sweater is striped
"
143120002," A doughnut
"
143125000," They are playing a game of ""catch""
"
143125001," Yes
"
143125002," 2
"
143125003," There are two cars in the park
"
143125004," 1
"
143125005," It is blue
"
143125006," A black top
"
143125007," Yes
"
536343000," The metal is the tub surround
"
536343001," No, the tub is in good condition
"
536343002," The picture was taken in a bathroom
"
143129000," No, the giraffes are standing
"
143129001," Yes, there are babies present.
"
143129002," The giraffes are eating grass
"
143129003," 3
"
143129004," 2 giraffes
"
143129005," No, the giraffe is not able to touch the people
"
143132000," Yes
"
143132001," He is riding a surfboard on an inflatable pool
"
143132002," Yes
"
12062000," Yes
"
12062001," Yes
"
12062002," A wool ball
"
405279000," Yes
"
405279001," 3
"
405279002," A kite
"
405279003," Yes
"
405279004," A triangle
"
405279005," kites
"
405279006," 3
"
405279007," Yes
"
405279008," 3
"
405279009," Yes
"
405279010," Yes
"
405279011," No, it is a park with a pond and trees.
"
405279012," Yes
"
405279013," Yes
"
405279014," Yes
"
405279015," Yes
"
405279016," No
"
405279017," No, the bird is not going to fly away.
"
405279018," No, they are not painting the bench.
"
143143000," Brown
"
143143001," A hot dog
"
143143002," A sandwich
"
274216000," Yes
"
274216001," Yes
"
274216002," Yes
"
274216003," No, it is a motor boat.
"
274216004," Yes
"
274216005," It is a Sea-Doo
"
274216006," Yes, a fishing pole is in the boat
"
274219000," A bow tie
"
274219001," Black
"
274219002," Yes
"
274219003," no
"
274219004," The man is wearing a bow tie
"
536366000," 3
"
536366001," ""yvette""
"
536366002," Don't stop at the stop sign
"
536366003," A stop sign and a street sign
"
536366004," No, this is in the United States.
"
536366005," Yes
"
536366006," A stop sign
"
536366007," 3
"
536366008," Yes
"
536366009," vliet street
"
405296000," A broken toilet
"
405296001," No, it is not functional.
"
405296002," This is a bathroom
"
536369000," Yes
"
536369001," Yes, a pot of water
"
536369002," No, it is a kitchen.
"
536369003," Yes
"
536369004," A pot and a pan
"
536370000," No, this is a snow covered hill.
"
536370001," They are snowboarding down a snow covered hill
"
536370002," 3
"
536370003," Snowboards
"
12085000," Yes
"
12085001," 1
"
12085002," No, he is sleeping.
"
12085003," Yes
"
12085004," Yes, the man is sleeping
"
12085005," Wood
"
12085006," Yes
"
12085007," White
"
12085008," No, the cat is not funny looking.
"
12085009," The man is in the bed
"
12085010," 3
"
12085011," Earplugs
"
12085012," No, there is not.
"
12085013," Yes
"
12085014," The pattern is a checkered pattern
"
12085015," No
"
12085016," Yes
"
12085017," Yes
"
12085018," White
"
12085019," 2 cats and 1 man
"
12085020," Yes
"
12085021," No, the cat is not dangerous.
"
12085022," Yes
"
12085023," The cats are gray
"
12085024," Yes
"
12085025," Yes
"
12085026," A man
"
12085027," Yes
"
12085028," 1:1
"
12085029," White
"
12085030," A cat
"
12085031," Yes
"
12085032," A cat
"
12085033," Yes
"
12085034," 2
"
12085035," No, he was sleeping.
"
12085036," Yes, there is a real person on the bed.
"
536375000," There are about 20 apples in the image
"
536375001," Apples
"
536375002," Apples
"
536375003," Apples
"
536375004," There are three green apples in the picture
"
536375005," There are about 20 apples in view
"
536375006," There are three different types of fruit shown in this picture.
"
536375007," Yes, apples grow well in Canada.
"
249180000," Yes
"
249180001," Two men are walking down the stairs
"
